,mean,sd,median,mode_val,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,fft_mode,fft_max,fft_min,centroid,peakf,mnf,meanf,minf,maxf,modid,dom_mean,dom_max,dom_min,dom_max_min,label
1767,1456.8344212969137,1457.3168323052766,887.1689757979656,225.25648895124516,502.3960890915468,1930.9540512101016,1428.5579621185548,5.324856152628435,41.24517559797309,0.8677983116841747,0.00017197656,0.0,0.0,0.0,0.1321391765348674,11025.0,5512.5,167.4350288609465,0.0,200.45454545454547,0.04761904761904762,540.5909090909091,2103.0,1.0,2102.0,Female
1768,1155.7018273362849,1778.29662553977,363.1306000184743,224.62886475501776,183.0201501695676,1058.2580066243518,875.2378564547842,8.677664551944867,117.57694207901713,0.8337310702908098,0.0002698284,0.0,0.0,0.0,0.10482694585815726,11024.854514983968,5512.427257491983,143.7685869208544,0.0,200.45454545454547,0.09090909090909091,250.75,601.0,1.0,600.0,Female
1769,1252.8724466592791,1498.2143263566104,585.7440256008808,573.6042530495672,403.64743733117695,1814.895996421382,1411.2485590902052,8.835011049601608,105.68404221964518,0.8283777025053891,0.00016917847,0.0,0.0,0.0,0.11364117937112228,11024.810316053885,5512.405158026942,185.90899340903636,0.0,200.45454545454547,0.058823529411764705,422.3333333333333,858.0,1.0,857.0,Female
1770,1380.2847569439439,1734.3205107265433,581.4645919339473,226.3118450301683,284.57033979040966,1748.8751984757066,1464.304858685297,6.8464893444735,65.02548407946122,0.8586304400789718,0.00022469717,0.0,0.0,0.0,0.1251974866356619,11024.859955541442,5512.429977770721,151.1969548588492,0.0,200.45454545454547,0.07142857142857142,369.4,1073.0,1.0,1072.0,Female
1771,1410.239256560454,1663.5696635637814,665.4946098419258,164.6288331564542,403.1558956599452,1632.7403228509186,1229.5844271909734,5.474404999741483,39.129500077718625,0.8540996316738404,0.00023950516,0.0,0.0,0.0,0.1279152393730057,11024.794727140701,5512.3973635703505,168.90458774948172,0.0,200.45454545454547,0.058823529411764705,369.8888888888889,816.0,1.0,815.0,Male
1772,1462.033256013265,1636.8888979027001,766.0443995963673,651.1604439959636,473.6125126135217,1603.3804238143289,1129.7679112008072,5.044408700506294,35.32377623766394,0.8548994135721425,0.00028363548,0.0,0.0,0.0,0.13261345714487105,11024.772956609486,5512.386478304743,170.81793278879704,0.0,200.45454545454547,0.04761904761904762,601.0909090909091,3347.0,1.0,3346.0,Male
1773,1518.255717222083,1636.979388906079,894.8639088311145,272.8009339931693,509.10033456471734,1698.281870774378,1189.1815362096606,9.477402768608924,154.59427495490266,0.8598652460918126,0.0003744302,0.0,0.0,0.0,0.13771026913578982,11025.0,5512.5,177.12382004980108,92.6470588235294,200.45454545454547,0.058823529411764705,839.3888888888889,2017.0,86.0,1931.0,Female
1774,1471.1221589637535,1973.264872952742,464.1023649567007,403.7348064152848,301.40965399401966,1772.494272067104,1471.0846180730844,7.5869176734461306,81.08039395540509,0.847154498262107,0.00020105336,0.0,0.0,0.0,0.13343511645929737,11025.0,5512.5,130.41107951774651,0.0,200.45454545454547,0.1,261.72727272727275,515.0,43.0,472.0,Male
1775,1645.557941822269,1645.863016338998,759.0853101705354,553.5094612101005,473.4332193599083,2422.891668613418,1949.4584492535096,6.792429000360176,67.88827549646786,0.8678242641853372,0.00022825677,0.0,0.0,0.0,0.1492601260540686,11024.765858941959,5512.38292947098,167.79733324124803,0.0,200.45454545454547,0.05555555555555555,673.2631578947369,3475.0,1.0,3474.0,Male
1776,1792.9051661708545,2101.9779630013277,651.3804234714465,238.35559708624464,282.3741159980462,3134.212202943488,2851.838086945442,12.301222712300053,218.82453343774938,0.8544056965120084,0.00023177029,0.0,0.0,0.0,0.16262523749805227,11024.765858941959,5512.38292947098,161.73552253728866,0.0,200.45454545454547,0.07142857142857144,598.2666666666667,4119.0,1.0,4118.0,Male
1777,1588.921174538394,1690.615594912609,1017.7660789039705,1031.7518711150576,577.8130153494862,1787.7838386401115,1209.9708232906253,5.247163202741199,39.794073699092436,0.8643108097324187,0.00040116694,0.0,0.0,0.0,0.14412244623812584,11024.800202968412,5512.400101484206,180.03499509942912,106.00961538461539,200.45454545454547,0.043478260869565216,651.125,1459.0,86.0,1373.0,Male
1778,1290.5214354196632,1735.0351717689564,631.241611308381,579.5434852783771,403.84478159669715,1129.4916665250853,725.6468849283881,5.762577916787237,44.51131419174451,0.8361084244779876,0.00020566811,0.0,0.0,0.0,0.11705608720502678,11024.812687949167,5512.406343974582,161.29606109596855,0.0,200.45454545454547,0.05555555555555556,544.6315789473684,3776.0,1.0,3775.0,Male
1779,1343.584442465303,1799.458794028425,635.915261916293,231.8369291818338,404.0783327344592,1151.6060241528535,747.5276914183943,8.876776241896037,96.79558981257503,0.8123599454102937,0.00017878899,0.0,0.0,0.0,0.12186897354633618,11024.827758596446,5512.413879298223,159.9982075113493,0.0,200.45454545454547,0.058823529411764705,889.4444444444445,5406.0,1.0,5405.0,Male
1780,1131.56088529493,1484.1321928994444,497.4011311820414,184.16893195370045,302.11438968782886,1118.5483163802176,816.4339266923887,7.253681524186409,71.68334522424286,0.8250870763981041,0.0001836729,0.0,0.0,0.0,0.10263590796325893,11025.0,5512.5,163.2470271920535,0.0,200.45454545454547,0.07142857142857142,300.73333333333335,601.0,1.0,600.0,Male
1781,1567.8326779200622,1662.290318252312,894.5097380792479,638.5325721961048,610.678307588986,1748.8247145735393,1138.1464069845533,5.957496130673142,51.843544648545574,0.8637823816983922,0.00022552589,0.0,0.0,0.0,0.14220704561633213,11025.0,5512.5,161.80734956882398,0.0,200.45454545454547,0.03225806451612903,1103.75,5277.0,1.0,5276.0,Male
1782,1567.6982886642788,1949.4030882559682,661.9848091145312,382.55846492104735,413.11613032180685,1754.1275234859083,1341.0113931641015,6.8465330653070025,61.984524286844625,0.857807528232605,0.00025860328,0.0,0.0,0.0,0.1421967509344611,11024.85308814711,5512.426544073555,143.73668823325363,0.0,200.45454545454547,0.05263157894736842,408.05,816.0,1.0,815.0,Male
1783,1255.7921391078048,1263.0229049641398,888.6932965850528,631.0346780435317,588.1609499178827,1221.6931266871804,633.5321767692977,6.258100948844147,53.968259136807234,0.8294130464792595,0.00024959503,0.0,0.0,0.0,0.11390619916765636,11024.791875106188,5512.395937553093,155.3664824701486,0.0,200.45454545454547,0.038461538461538464,667.7407407407408,2188.0,1.0,2187.0,Male
1784,1802.2148118130028,2007.5113096663956,769.9864083760249,99.78865771511357,309.90470927366954,3182.6983107553056,2872.793601481636,6.635062210419028,65.63235431320544,0.8834836617917935,0.00035621226,0.0,0.0,0.0,0.16346863762594865,11024.835332247994,5512.417666123998,155.60476571464764,0.0,200.45454545454547,0.045454545454545456,987.1304347826087,3818.0,1.0,3817.0,Male
1785,2263.745146881668,2327.1433916220485,1284.0389051686514,260.9321029989401,582.354261487624,3277.736143151069,2695.381881663445,4.765990594048159,32.46850132052535,0.8891496062960578,0.00027329128,0.0,0.0,0.0,0.20533091838931788,11024.862522601159,5512.4312613005795,170.83498726340642,0.0,200.45454545454547,0.05263157894736842,408.05,816.0,1.0,815.0,Male
1786,2628.648732514656,2586.4615157417575,1327.5345703817516,174.08580546034747,399.7718945751093,5185.307292282236,4785.535397707126,5.433347840702009,44.41265216143573,0.9106789370806508,0.00035441577,0.0,0.0,0.0,0.23842618889021824,11025.0,5512.5,140.32491880739013,0.0,200.45454545454547,0.06666666666666667,748.5625,5363.0,43.0,5320.0,Female
1787,1335.3473351931957,1899.9035934368214,465.5648770885572,239.75816089799173,222.70639514447078,1400.8283926604645,1178.1219975159938,8.502046566280377,105.40931013482852,0.83711280492856,0.00039376976,0.0,0.0,0.0,0.1211227780938506,11024.741639912827,5512.3708199564135,160.72104700229383,0.0,200.45454545454547,0.09999999999999999,234.45454545454547,515.0,1.0,514.0,Female
1788,2465.076891347416,2509.359092667289,1086.0966637067106,173.82341748065457,406.38716224787515,5017.303057211721,4610.915894963846,6.837703157413312,73.52469117993533,0.8925960662419593,0.00027813693,0.0,0.0,0.0,0.22359379271868324,11024.800202968412,5512.400101484206,139.33692997622393,70.22292993630573,200.45454545454547,0.07142857142857142,758.4,5492.0,43.0,5449.0,Female
1789,1728.7739056920223,2101.1219102832843,652.0831246870305,100.95142714071105,358.69303955933896,2161.6224336504756,1802.9293940911366,6.129318628345222,55.045958258688344,0.8705771055577173,0.00024987667,0.0,0.0,0.0,0.1568071328722709,11024.84226339509,5512.421131697545,164.45420225510938,0.0,200.45454545454547,0.05882352941176471,472.3888888888889,1588.0,1.0,1587.0,Male
1790,1125.67418602894,1559.8367318836936,544.0181420635859,152.12962415790093,274.28938659732887,976.9523401489184,702.6629535515896,7.754813019355618,82.38969069031991,0.8241506524555164,0.00013009856,0.0,0.0,0.0,0.10210196698675192,11024.999999999998,5512.499999999999,162.97497875189086,70.22292993630573,200.45454545454547,0.07142857142857144,323.6666666666667,773.0,1.0,772.0,Male
1791,1851.7627296021617,2122.1724556075515,848.1166710931275,464.0183411707728,466.08523801340436,2521.614148010436,2055.528909997032,6.702289910163675,68.02030498149156,0.8744568820786083,0.00041733455,0.0,0.0,0.0,0.16796296233818953,11024.827758596446,5512.413879298223,158.31348959155707,0.0,200.45454545454547,0.041666666666666664,1042.08,5492.0,1.0,5491.0,Male
1792,1046.0657368337934,1496.2685994316528,550.9378185524973,175.32110091743115,276.2181447502548,961.518858307849,685.3007135575942,8.309022720686361,105.59134015117215,0.8132644457711112,0.0002563077,0.0,0.0,0.0,0.09488339532901151,11024.750254841996,5512.375127420999,144.79221540275083,0.0,200.45454545454547,0.07142857142857142,329.4,730.0,1.0,729.0,Male
1793,1488.250327767134,1857.7089883640613,647.3472128945601,226.3599731363331,405.4734721289456,1843.3176628609806,1437.844190732035,8.448872669629475,94.54956590924755,0.836935908119533,0.00021739907,0.0,0.0,0.0,0.13498869186096452,11025.0,5512.5,168.908033355337,0.0,200.45454545454547,0.0625,371.4117647058824,773.0,1.0,772.0,Female
1794,1197.1964505689596,1711.2169397198481,522.8593272171254,221.0244648318043,233.33333333333334,1161.3149847094803,927.9816513761469,8.132813260669865,97.577380960593,0.8262333932138,0.00020942112,0.0,0.0,0.0,0.10858924721713918,11025.000000000002,5512.5,142.58932167990147,0.0,200.45454545454547,0.0625,424.47058823529414,1202.0,1.0,1201.0,Male
1795,1265.9080026990268,1653.839638624659,642.9802613288851,534.681679177092,399.8192938559911,1148.3736447039198,748.5543508479287,7.005047497644473,71.61487531413269,0.8308680917685943,0.0002959243,0.0,0.0,0.0,0.11482513448781384,11024.659438420906,5512.329719210453,156.59274985177666,0.0,200.45454545454547,0.0625,409.29411764705884,1202.0,1.0,1201.0,Male
1796,2046.718810388164,2125.934058529453,898.5128922646411,324.6751948830701,415.76054367379567,3313.156106336198,2897.395562662402,5.9359361273925435,51.0401808907276,0.8960608644252818,0.00025246403,0.0,0.0,0.0,0.18564590330809985,11024.85308814711,5512.426544073555,136.6533214695119,70.22292993630573,200.45454545454547,0.045454545454545456,780.0869565217391,4333.0,43.0,4290.0,Male
1797,1391.9036211478742,1572.8269507531722,616.4158066951925,370.7374779763403,406.99723131135164,1985.0364963503648,1578.0392650390131,6.754232836267572,61.32496663945984,0.8527018568901144,0.0002548037,0.0,0.0,0.0,0.1262518800532242,11024.815001258494,5512.407500629247,164.1960784580759,0.0,200.45454545454547,0.058823529411764705,365.1111111111111,730.0,1.0,729.0,Male
1798,1741.8549783742594,1540.339277000439,1173.1612826320181,460.85349862915723,587.0187149839076,2499.6483490284895,1912.629634044582,5.16708578942133,41.19876837229756,0.8773182021437351,0.00025508038,0.0,0.0,0.0,0.15799138125843626,11025.0,5512.5,163.70653052668177,0.0,200.45454545454547,0.03846153846153846,783.8148148148148,5492.0,1.0,5491.0,Female
1799,1430.014919683918,1758.9199771824453,604.3895055499495,411.4026236125126,402.32088799192735,1897.1745711402623,1494.853683148335,7.286008844831008,73.66624646067706,0.8495138296294962,0.00023902101,0.0,0.0,0.0,0.12970923984666788,11024.772956609486,5512.386478304743,158.21974633643546,0.0,200.45454545454547,0.06666666666666667,322.1875,644.0,1.0,643.0,Female
1800,2298.90187166497,2443.3081344734965,840.1644820198576,226.04183464258563,286.48897694026584,4572.648529106867,4286.1595521666,7.463027508113356,80.10604840128687,0.8841009733248303,0.0002107922,0.0,0.0,0.0,0.2085219802260233,11024.746020410514,5512.373010205257,161.41559452312495,0.0,200.45454545454547,0.08333333333333333,294.15384615384613,730.0,1.0,729.0,Male
1801,1351.4162765281947,1811.5494176582936,569.8459592622658,216.86613935401056,217.69863892926588,1417.746776659808,1200.048137730542,6.940797956067045,71.72061204336659,0.851034664714376,0.00034822675,0.0,0.0,0.0,0.12257975405228937,11024.791875106188,5512.395937553093,156.25192895429856,0.0,200.45454545454547,0.09090909090909091,307.9166666666667,687.0,1.0,686.0,Male
1802,1837.2046034665134,1645.1993531409983,1183.6804040152128,294.20163351829916,607.3751480765634,2665.411808716254,2058.036660639691,4.754652213187261,33.98062027626446,0.8882817822894826,0.00014497491,0.0,0.0,0.0,0.16664195128966122,11024.862522601159,5512.4312613005795,165.25267121569337,0.0,200.45454545454547,0.03571428571428571,932.448275862069,3561.0,1.0,3560.0,Female
1803,1699.7867370760284,1595.2780316525311,1166.0224690466584,494.9741966997261,514.1737634591288,2302.074882664005,1787.9011192048763,9.285255270242562,136.5553660979941,0.858648394142482,0.00011849282,0.0,0.0,0.0,0.15417894210400546,11024.765858941959,5512.38292947098,167.12425226506275,0.0,200.45454545454547,0.07142857142857142,455.1333333333333,1674.0,1.0,1673.0,Male
1804,1241.9787130267132,1891.6252691155948,412.41135799550875,225.4254816215577,177.21309537879682,1148.3017669306228,971.0886715518259,9.994703482213318,193.17741304131928,0.8321130579351638,0.0002197232,0.0,0.0,0.0,0.112651130433262,11024.999999999998,5512.499999999999,166.74539786962666,0.0,200.45454545454547,0.1,226.72727272727272,558.0,1.0,557.0,Female
1805,1937.642306258098,2368.72654344763,567.9418907778347,559.0985049352732,427.43031572380295,2644.1723669258704,2216.7420512020676,15.958665479671692,329.7892958026295,0.8313988563025677,0.00031175374,0.0,0.0,0.0,0.17575378504365324,11024.754350393261,5512.377175196631,161.95690104910472,0.0,200.45454545454547,0.07142857142857142,498.06666666666666,3475.0,1.0,3474.0,Female
1806,1082.7169082121072,1378.320139122357,559.4291539245668,193.7308868501529,329.66360856269114,1143.8328236493373,814.1692150866462,7.361690628473179,72.59192679043099,0.8280157557811629,0.00015642452,0.0,0.0,0.0,0.09820720429353441,11024.821610601426,5512.410805300713,154.63671215125532,0.0,200.45454545454547,0.0625,343.6470588235294,687.0,1.0,686.0,Female
1807,1706.9148401121702,1763.4902010751089,1074.9112765604,646.3453493815788,603.3888578461725,2204.4339067006963,1601.0450488545239,6.335071305637874,65.19923302949728,0.8834986602714175,0.00037248724,0.0,0.0,0.0,0.1548245458588597,11024.833501970794,5512.416750985397,161.5622777312151,0.0,200.45454545454547,0.05263157894736842,674.0,5191.0,1.0,5190.0,Male
1808,1025.967139720627,1222.3911758273348,548.3583579331876,334.3534308832587,332.9485845350097,1256.8691995667596,923.9206150317499,6.59592516810633,58.547176300766075,0.8196825952527234,0.00015630785,0.0,0.0,0.0,0.09306022031193399,11024.765858941959,5512.38292947098,163.5985006918348,71.5909090909091,200.45454545454547,0.058823529411764705,365.1111111111111,730.0,1.0,729.0,Male
1809,1456.3519397634307,2008.4877683808973,444.2289985969835,384.2895036829183,304.53130480533144,1416.795641880042,1112.2643370747105,7.978783680311917,85.45649994010392,0.8362281602562547,0.00017682798,0.0,0.0,0.0,0.1320954140374994,11025.0,5512.5,146.084250574993,0.0,200.45454545454547,0.07692307692307693,331.35714285714283,644.0,43.0,601.0,Male
1810,2323.2273664544214,2386.4491768742178,953.4314347329697,368.4257262463529,394.3993403526576,4382.348090828365,3987.948750475707,7.52664518075276,79.34556289505908,0.8850056220089448,0.00043325467,0.0,0.0,0.0,0.2107273894930899,11024.800202968412,5512.400101484206,160.42108920733966,0.0,200.45454545454547,0.047619047619047616,1675.4545454545455,4805.0,1.0,4804.0,Male
1811,1490.1171188956018,1672.9243191701414,834.0339129137591,642.5204289668661,535.799174553712,1557.3262501864713,1021.5270756327593,5.955149053857937,51.44615512182059,0.8599915030072118,0.00023334,0.0,0.0,0.0,0.13516025563120232,11024.817258126004,5512.408629063002,164.11409590001364,0.0,200.45454545454547,0.04761904761904762,760.9090909090909,5406.0,1.0,5405.0,Female
1812,1287.8570525824496,1473.7691466859567,707.5211190062454,608.5060991345938,363.4344407549507,1543.647953477969,1180.2135127230183,6.715359160021688,66.94743027086218,0.8536497131333864,0.00018945459,0.0,0.0,0.0,0.11681444085320213,11024.810316053885,5512.405158026942,152.6786787948451,0.0,200.45454545454547,0.05555555555555556,400.1578947368421,816.0,1.0,815.0,Male
